postulante_id,pregunta_id,respuesta_id,texto.respuesta
15053570.0,18.0,1330881.0,"hemos estado apoyando y orientando a las personas con interés en alimentación  y medicina natural a demás de estar constantemente informando a nuestros clientes por internet. queremos que nuestra relación sea estrecha y eficiente.
si nos referimos a costos de financiamiento es el internet con el podemos relacionarnos con cada segmento. y si hablamos de otros tipos de costos, es el costo de trabajo, de tiempo y obra de mano.
"
14694590.0,18.0,1604121.0,"_la relacion con cada cliente o potencial cliente sea la dueña de casa, el profecional etc. es tener una atencion personalizada y de interacción,
_ medir el grado de satisfacción de mis clientes con una pequeña encuesta para saber que les pareció mi servicio, me recomendaria  y volvería a pedir de mis servicio. pero todo esto sin llevarlo a un momento de esparcimiento a un momento presión  para el cliente, siempre en un contexto de conversación. todos estos datos uno los atesora y pasan de ser datos a ser informacion para poder mejorar la calidad del trabajo a futuro.
_cuando el trabajo es en una casa, siendo lo menos invasivo para mis clientes ya que estos pueden estar trabajando desde su hogar o porque los clientes no acostubran a tener mas gente en su hogar . "
14269110.0,18.0,1099327.0,"el tipo de relación que se espera tener con los diferentes clientes es presencial y cercana, con una atención personalizada. esto tiene por objetivo lograr un ambiente de comunidad entre los clientes, de apoyo mutuo e interés en el avance continuo de cada uno de los clientes. se espera lograr cierta camaradería con el grupo, que encuentren cercano al staff.
"
3945190.0,18.0,1611435.0,"tendremos prodcutos de distintos precios, lo cual le dara la opcion y facilidad a nuestro publico de poder acceder a nuestros producto, "
12223190.0,18.0,311639.0,"esperamos tener una relación cercana y directa con nuestros futuros clientes, realizando promociones y saludos en fechas importantes."
14772320.0,18.0,1192168.0,tener a serca miento con cada cliente ya que los productos son de bellesa como cosmeticos y limpieza facial 
15367250.0,18.0,1533304.0,"la relación que se espera tener con cada segmento de clientes es una relación directa y personalizada. el costo que esto llevaría consigo sería dedicar un tiempo exclusivo a cada cliente para conocer sus gustos, sus tipos de plantas favoritas, saber a quién está dirigido alguna planta de regalo, adicionalmente a esto se creará una relación estrecha debido a que siempre estaremos atentos a cualquier anomalía que pudiera presentar la planta, hacer sugerencias de cuidado, etc. "
15267880.0,18.0,1824116.0,"a través de envíos promocionales, regalos por su compra, algo así como sorprenderlos."
14797900.0,18.0,1193801.0,fidelizarlos luego de la primera atención a través de descuentos o promociones.
79770.0,18.0,244364.0,"para fidelizar a nuestros clientes haremos ofertas especiales en días festivos (padre , madre, del amor, navidad, etc.)
tendremos un registro de clientes frecuentes , teniendo para ellos un tazón personalizado para su café, pudiendo solicitarlo cada vez que visite nuestra cafetería, además les  saludaremos para su cumpleaños y le haremos una atención especial . 
todos los que registren su correo en nuestra pagina web , tendrán ofertas especiales.
realizaremos  promociones y ofertas a través de las redes sociales (facebook e instagram) 
realizaremos tarjetas  con descuentos especiales para  hoteles y empresas"
14826850.0,18.0,1357032.0,"se dará una relación mediante a una atención personalizada, sabiendo escuchar activamente los deseos y necesidades del cliente, lo cual nos llevara a generar confianza al igual que una agradable experiencia de compra y un excelente servicio.

el costo de una forma de relacionarse con el cliente es el tiempo en que se demora en promocionar y publicar por redes sociales."
11481660.0,18.0,394209.0,"una relación de contacto directo durante la ejecución del proyecto de riego, y posteriormente un contacto personal y vía telefónica para los servicios de mantenimiento.

los costos fijos serán: telefonía, consumos básicos oficina, sueldo personal administrativo.
costos variables: combustible, jornadas hombre según tamaño del proyecto de riego, fletes, materiales de riego. 

"
8068610.0,18.0,1517641.0,"la relación es estrecha y directa con los clientes, donde pueden manifestar su opinión acerca de los productos, siendo esto el principal motor de publicidad y llegada de nuevos clientes"
15121120.0,18.0,1742466.0,"en la actualidad tenemos una relación directa con nuestros clientes, ya que llevamos 10 meses de emprendimiento informal a través de nuestra página de instagram, en donde hemos podido interactuar con ellos, conocer sus gustos, responder sus dudas y tomar sus sugerencias con respecto a nuestro seitán. creemos que dentro de este tiempo hemos logrado conocer en gran medida al segmento al que nos dirigimos y lograr una receta que ha logrado gustar mucho. 
ahora, como expresé con anterioridad, con la formalización del negocio buscamos dejar de vender a personas particulares y llegar a distribuir nuestro producto a almacenes especializados, en donde vendan productos naturales y alternativas para las personas que no consumen carne o quieran disminuir su consumo. por lo cual, dejaremos de interactuar con las personas al momento de la venta del producto, ya que tendrán que adquirirlo en almacenes y ya no directamente con nosotros, pero seguiremos atendiendo a todas sus dudas y sugerencias a través de la plataforma porque queremos seguir generando una buna relación con todos los clientes, y que de parte de ellos haya una relación de confianza con respecto a nosotros y nuestro producto. 
el costo de esta forma de relación, es el esfuerzo y la dedicación que hay que dedicarle a la elaboración de un producto de alta calidad, ya que siempre seremos emprendedores dispuestos y abiertos a escuchar las sugerencias de los compradores, porque estaremos cerca de ellos a través de las redes sociales, por lo tanto, también tendremos la responsabilidad de escuchar al cliente cuando algo no le parece. 
"
15282580.0,18.0,1800127.0,"principalmente tener una relación de cordialidad y amabilidad con el medio ambiente, que entregue un mensaje claro a las personas que están dispuestas a contribuir para que este planeta sea mejor y se utilicen mejor los recursos naturales."
14933160.0,18.0,1329248.0,"tener una buena comunicación, a través de redes sociales y dar  respuestas inmediatas a las consultas"
11948170.0,18.0,220329.0,"en cuanto al segmento del adulto mayor, se espera tener una relación directa mediante telefonía y de manera presencial, ya que esta población tiene poca adhesión a la tecnología, sobre todo a la virtual, lo que implica un costo bajo que se traduce en personal que atienda presencialmente y responda llamadas telefónicas. en cuanto al segmento de menores de 14 años, sumado a lo anterior, se espera una relación más digitalizada con sus padres mediante redes sociales, correo electrónico y whatsapp.
para esto, el costo es mayor, ya que implica contratar a un personal que realice labores administrativas."
10057840.0,18.0,1343945.0,"la relación con cada segmento de clientes será personalizada, ya sea presencial y/o por reuniones online, con esto fidelizar el servicio,  ya que de esta manera se puede dar cumplimiento a las necesidades, y así brindar la mayor satisfacción para él, con calidad y compromiso.
no contribuye un gran costo ya que solo depende de un plan de telefonía e internet además del pago por visibilidad en redes sociales y tarjetas de presentación, promedio 50 mil pesos"
9785990.0,18.0,364079.0,"la relación para ambos casos debe ser una relacione personales y automaticas parta ambos segmentos.
en cuanto al costo varia dependiendo de la profundidad y efectividad de lo que queramos lograr para llegar a mas clientes"
12125690.0,18.0,218926.0,"para ecoprint logic nuestros clientes son lo mas importante, hemos desarrollado estrategias para retener a cada nivel socio económico generando piezas de diferentes valores para de esta forma satisfacer a cada uno de acuerdo a sus posibilidades, sabemos que el costo de una mala estrategia puede costar la perdida. por esta razón realizaremos encuestas de satisfacción para conocer a nuestros clientes, buscaremos instancias para retenerlos e incluso generaremos reuniones y charlas de camaradería."
15317550.0,18.0,1812294.0,una relacion confiable y amiguera
11164950.0,18.0,398487.0,"la relación que espero con todos los segmentos de clientes, es personal, dado que entablo negociaciones es sus lugares de trabajo o domicilios, según sea el caso, donde realizo las medidas y asesoría técnica para el diseño de mobiliario que desean, acorde a los espacios con que cuenta. el costo de esta fidelización de clientes podría tasarse en hora de trabajo hombre y su precio variaría según el tiempo empleado en cada cada propuesta de trabajo. no obstante este tiempo no tiene costo para el cliente. ademas realizo fidelización de clientela  mediante visitas a los  locales comerciales para conocer si están conforme con el producto o ha tenido alguna falla, en el caso de privados realizo contacto telefónico para conocer la entera satisfacción del contratante respecto del mueble diseñado e instalado."
15122680.0,18.0,1728137.0,"•	con el tipo de segmento al que me dirigiré, mi relación con ellos seria estrecha ya que entre mas conozca a el cliente mejor y mas rápido llegaría a la idea o estilo que ellos quieren reflejar  con su prenda, y costo de relación seria mi tiempo, tecnología que utilizaría para plasmar el diseño, y que en  cada diseño listo entregar una tarjeta ecológica de agradecimiento y autenticidad de producto con un código único.

"
7451920.0,18.0,1199482.0,"la relación que espero es cercana y cumplir con todos sus requerimientos, para así lograr ampliar mi cartera de clientas en el futuro. el costo es 0 ya que las redes sociales son gratuitas y el traspasar la información entre mis clientas y futuras, solo habla de mi buen trabajo que realizo."
14792760.0,18.0,1413014.0,la relacion mas cordial posible hacia el cliente y dandole recomendaciones de cual seria el mejor producto a llevar en caso de ser alergico a algun alimento
4409270.0,18.0,1435163.0,"la relación que tengo con mis clientes es cercana, personalizada, pendientes de gustos y alergias que puedan surgir, se fideliza con diferentes estrategias tales como:

personas naturales: promociones de fin de semanas, premios para nuestros clientes que estén de cumpleaños, concursos del día, descuentos semanales
* costo promociones n°3 (la más vendida [3 roll]) $6.370.
   costo premio: $1.924 por cada roll
   descuentos semanal: 1.539 por cada roll
 

empresas:  precios por mayor, eventos empresariales. degustaciones.
    costo por mayor 30% descuento al precio final. (sobre 10 unds)
    eventos 60% adicional al precio final
    según costo del producto que se va a degustar.
"
14797930.0,18.0,1188764.0,"una ves contactado al cliente se agregaría  a mi lista donde le mostraría todos los productos personalmente, no habría constó alguno "
15038120.0,18.0,1300268.0,"generalmente la comunicacion y el feedback con mis clientes es positiva y liviana, siempre hay comentarios positivos respecto a lo que ofrezco, para mi siempre es un gusto pues el animo con el que atiendo es positivo, calido y siempre queriendo resolver todo justa y claramente."
12548900.0,18.0,745741.0,"en este proyecto se busca
construir relaciones basándonos en la fidelización de los clientes.
la primera categoría que sustenta la relación con los clientes es modo autoservicio.
esta relación requiere que seamos capaces de proporcionar todos los medios
necesarios para que los clientes puedan funcionar de forma independiente. no
obstante, habrá una asistencia personal en algunos eventos que lo ameriten. "
11880990.0,18.0,236337.0,"1.perfil instituciones: 
relación cercana y comprometida con los establecimientos a través de asesorías y recomendaciones a docentes respecto a actividades y metodologías por medio de material de apoyo en aula y terreno (guías de trabajo, guías de reconocimiento y material didáctico). la inversión implica visitas a al menos 3 clientes al mes. 
oferta actualizada: envío de boletines informativos mensuales respecto a nuevas actividades y servicios, por medio de correo electrónico y participación activa en
plataformas educativas, que mantengan actualizados a los establecimientos sobre nuestras actividades. el costo está relacionado con la edición del boletín y el pago de la plataforma. 
2.perfil empresas:
relación cercana y atención personalizada: a través de asesorías respecto de las especies y cuadros solicitados según el entorno, tanto presenciales como vía \online\"" (skype, videollamada, entre otros). el costo está asociado principalmente a tiempo y/o traslado en caso de ser presencial."
4518160.0,18.0,1619508.0,"la relación sera de forma personal, esto se verá reflejado cuando el cliente nos contacte para realizar una cotización, debemos tener interacción presencial, ya que así se logra el objetivo de diseñar el proyecto como ellos quieran y en conjunto con lo que se le propone por mi parte. se le irán entregando avances mediante fotos o visitas, para ir construyendo y que el cliente quede conforme con cada paso de su proyecto, ya sea un mueble o un espacio que quieran implementar."
14644820.0,18.0,1356664.0,"por el tipo de emprendimiento que quiero tener, mi relación sería de manera presencial con cada uno de ellos."
15343350.0,18.0,1820574.0,espero ser una persona muy amable porque a los clientes aparte de lo que uno les vende les importa mucho el tema de la atención hacia ellos entonces para eso ante todo debe haber amabilidad
11953450.0,18.0,217891.0,"hacer unas promociones a través de los feedback de los clientes, para así mejorar y escuchar al cliente."
10673010.0,18.0,1145488.0,principalmente virtual que nos sigan en nuestras redes sociales y compartan sus experiencias en sus redes etiquetándonos para así poder llegar a muchas mas personas 
1958360.0,18.0,692910.0,"con cada segmento de clientes se espera tener una relación directa y personalizada, pre y postventa, para entregarles una información fidedigna: 

1. la relación con el cliente será de manera cálida, amable y agradable al momento de entregar los beneficios de los servicios previo al cierre del contrato (preventa). si los segmentos de clientes presentan dudas sobre la información de la oferta, estos tendrán tiempo de respuesta durante las 24 horas siguientes como máximo, dependiendo del tenor de la consulta.

2. en la relación postventa, se dará solución a los conflictos en el más corto plazo, referidos a la infraestructura, inventario dentro del inmueble y servicios propios que utilizará cada segmento de clientes.

considerando \costo\"" como aquello que se está dispuesto a dar a fin de obtener un beneficio mayor, el costo de las formas de relacionarse con cada segmento es el tiempo eficiente y eficaz invertido para generar una relación directa y personalizada, efectiva. ya que, se dará exclusividad de tiempo completo para el correcto cumplimento de los objetivos y acuerdos tomados entre las partes."
12084680.0,18.0,1177954.0,llevarnos bien que este satisfecho con mi servicio que se valla feliz 
12131580.0,18.0,233807.0,"contacto directo con ellos a través de la visita a mi taller,  contacto vía internet,  "
6213190.0,18.0,695762.0,"dentro de la respuesta a la pregunta 2 describí diversos tipos de clientes a los que espero llegar con mi emprendimiento. con los clientes más jóvenes, que pueden ser los mayores consumidores de mis productos, espero tener una relación cercana y grata, basada en la publicidad por medio de redes sociales, utilizando fotos de los productos creados y entregados, además siempre capacitándome para estar a la vanguardia de las nuevas tendencias en el ámbito de la pastelería. con los clientes de mayor edad, pretendo tener un trato más personalizado, pues es un segmento mucho más selectivo y serio, por lo que espero contar con tarjetas de presentación, folletos y diferentes ofertas, más de manera presencial, pues habitualmente no se manejan mucho con la tecnología. en el caso de personas con diferentes condiciones de salud, espero promocionarles mis productos con variados materiales, los que daré a conocer también por los medios mencionados como redes sociales (facebook, instagram), flyers, entre otros, esperando que mis productos sean aceptamos por ellos, masificándose así su aceptación de boca en boca. "
6519270.0,18.0,1752701.0,espero una relación de fidelidad con los grupos definidos ya que eso nos acerca a un nivel más cercano
15000250.0,18.0,1739499.0,"espero una relación cercana aún siendo por redes una puede mostrar sus productos, conversar, videollamadas y si es en persona mejor manteniendo obviamente las medidas de seguridad, porque al mantener una buena acogida del cliente este me promosionara con familiares, amigos y así sucesivamente el familiar y el amigo , entregar un buen servicio es una forma de propaganda."
14599040.0,18.0,1774850.0,"se cree que una buena relación con los clientes es la base del éxito de cualquier negocio. según kotler y armstrong (2012) “la administración de las relaciones con el cliente es quizás el concepto más importante del marketing moderno” (p.12).
en base a esto, en la medida que lo que sea posible, se quiere entregar una atención directa a los clientes, a modo de crear relaciones concretas y duraderas en el tiempo, de manera de fidelizarlos con el producto y que sigan comprando a través del tiempo.
la atención directa se refiere a poder asesorarlos, ya sea a través de llamadas y/o mensajes de teléfono o redes sociales, en la selección de la cantidad a comprar del producto, formas de pago, despacho, etc. 
por motivos de pandemia, el trato directo presencial se hace un poco más difícil pero no totalmente descartado, ya que manteniendo las medidas de protección sanitaria esto será posible implementarlo, siempre que las comunas en cuestión se encuentren sin cuarentena.
dado que se espera la clientela crezca con el paso del tiempo, se espera poder automatizar la atención a través de una página web, pero sin descuidar la relación con los clientes. para ello, se espera poder mantener una cercanía a través de saludos de cumpleaños, envío de información, recordatorios de compra, saludos en fechas especiales, entre otros. esto será posible a través de la creación de usuarios en la página web y la solicitud de datos básicos como fechas de cumpleaños, número de teléfono, correo electrónico, entre otros."
12217190.0,18.0,226447.0,regularmente espero tener un apoyo ya que en varios segmentos se pueden hacer preguntas que se resolverán a le brevedad. 
10808240.0,18.0,1266228.0,"nuestro producto se entrega de forma presencial ,lo cual tiene un costo de reparto de nuestro producto y poder llegar a las maximo de familias de la comuna "
15020890.0,18.0,1695132.0,"espero tener una relación cercana y personal (aún usando medios digitales) , por eso nunca dejo de llamarlos al celular para explicarle las distintas opciones, por ejemplo el tipo de pegamento, el tipo de madera recomendada, el sellado de la misma, etc, el costo hasta ahora es cero ya que uso mis elementos personales"
12517360.0,18.0,694106.0,"el primer nivel está en lo cercano y en la respuesta rápida en variedad y diseños. últimamente me he defendido mucho con la ropa de mascotas de diferentes tamaños y diseños, pero me he quedado corta con materia prima que me permita seducir a los clientes con modelos atrayentes y colores a la moda. entonces para dar respuesta a eso, me gustaría contar con un stock mayor y poder dar cuenta con rapidez a lo que se requiera. por otro lado a las empresas contratistas necesito poder dar respuesta a un nivel un poco más industrial, poseer las máquinas que necesito para poder rematar los bordes y coser amplias cantidades de géneros; en respuesta de cortinas, sábanas y frazadas principalmente."
13906250.0,18.0,2482533.0,"quiero dar lo mejor a mis clientes, partiendo por la respuesta oportuna a llamadas o redes sociales, ser alegre, respetuosa y dar solución a sus requerimientos. buscar todas los opciones posible para conectarnos y mantenernos en contacto y , así, fidelizar a mi clientela. haciendo concursos, cada cierto tiempo."
14859460.0,18.0,1564630.0,"la clave estará en la calidad del producto, cumplimiento en su entrega y la excelente atención a los consumidores, generando una fidelización natural con los clientes, que nos volverán a comprar por encargo. esto ya lo vimos con nuestra primera pequeña producción piloto que fue muy artesanal (todo manual)."
4451790.0,18.0,1644808.0,"esperamos tener una relación lo mas cercana y horizontalmente posible con los clientes, de manera de conocer sus gustos, preferencias y atributos diferenciadores con los que evalúan la toma de decisión. al tener una relación cercana me permitirá diseñar nuevos productos o hacer mejoras acorde a sus necesidades y fidelizar clientes; pues, nuestros principales clientes son vecinos, conocidos, dueños de restorantes y/o emprendimientos gastronómicos, todos en un área máxima de 15 km. a la redonda (dichato, coluimo, cocholgue, tomé)."
667480.0,18.0,1563618.0,"nuestra relación es directa, tanto en la interacción de la venta como con el marketing aplicado, ambos segmentos son usuarios de tecnología y redes sociales, por ello, es fácil segmentar para entregar nuestra publicidad de manera directa. (costos la administración del marketing y social media)
como la venta propone una atención individual donde el cliente solicita sus productos según sus propias necesidades, también se genera una relación directa, lo que se traduce además en confianza con el cliente y una relación del largo plazo. (costos implicados los propios del punto de venta)"
2351300.0,18.0,315572.0,"la verdad es que espero tener una relación muy directa y cercana con los clientes presenciales, que son la comunidad de pelluhue, adultos mayores, y turistas que mayoritariamente nos visitan en verano. ya que, de esta manera uno puede conocer mejor cuales son sus necesidades, preferencias y gustos lo que a la larga también me permitirá lograr la fidelidad de mis clientes. con esta constante interacción con el cliente uno puede determinar si se necesita hacer algún cambio o innovación en el negocio o en los productos de venta. 
con los segmentos de clientes en internet y redes sociales ( jóvenes profesionales y adultos jóvenes con poder adquisitivo), espero también brindarle la mejor atención posible, y poner a su alcance todos los medios posibles para mostrarles los productos, hacer promociones,  ofertas y facilitarles la adquisición de los mismos. 
inicialmente espero utilizar estos métodos de relacionarme con cada segmento de clientes, y creo que no me significaran costos. posteriormente puede podré utilizar otros métodos de relacionarme con los clientes, que seguramente tendrán un costo pero que como el negocio estará funcionando podré financiar. "
14568920.0,18.0,1299670.0,"como ya tengo una pequeña cartera de clientes, con la que me contacto vía watshap, mi meta es la hacer una pagina poder llegar a toda el área metropolitana, comenzando con algunas comunas. estoy segura que la forma de crecer, es poner mi negocio en línea."
12224140.0,18.0,313778.0,"una relación presencial y/o virtual, respetuosa y de confianza para que se sientan cómodos y seguros al momento de contratar nuestros servicios y/o comprar nuestros productos.
"
14892480.0,18.0,1777955.0,"la relación que espero tener con mis clientes, es personal para que mis clientes tengan una mejor atención y disposición de mis productos. "
14330670.0,18.0,1100546.0,"una relación cercana, orientada a la solución de problemas que presenten en su logística, en otras palabras, vender una solución práctica. fidelizando al cliente cumpliendo con sus expectativas en precio y servicio"
14981990.0,18.0,1494135.0,"la relacion que se espera en este proyecto es que sea rapida y eficaz , garantizar un servicio perfecto de pre y post venta del servicio, es decir, el cliente que se contacte mediante cualquiera de nuestras plataformas tenga la certeza que la persona que esta detras del celular sea una persona que se maneja sobre el tema y que lo asesorara honestamente, es por eso que trabajaremos con tratro directo (dueño del vehiculo/ persona encargadda del trabajo a realizar) para la tranquilidad del cliente, sin embargo, el cliente que no se encuentra en las cercanias del taller (fuera de la region u otro pais) tendra la opcion de reunion via zoom o meet donde se pueda dar un valor aproximado del trabajo a realizar, ya que no se veria tan claro el problema que devemos solucionar, acordariamos una fecha y hora donde juntarnos para hablar y examinar el trabajo a realizar. por otro lado el cliente que no pueda llevar su vehiculo o pieza a reparar a nuestro taller (por que esta en pane o no cuenta con los medios) contaremos con una asistencia en ruta. al mismo tiempo se espera que nuestros distintos segmentos de clientes queden conformes independiente el monto a cancelar o trabajo a realizar es por ello que se firma una clase de juramento que tiene la empresa hacia el cliente donde se destaca que el servicio que se entregara sera pulcro y a un precio justo. finalizando para hacer que nuestros clientes se familiaricen con nuestro trabajo podriamos crear una especie de \regalo por su cumpleaños\"" donde existira un 5% de descuento solo por el dia de su cumpleaños."""
15076760.0,18.0,1277245.0,"espero tener una relación directa y cercana con mis clientes, creando una base de datos me permita mantenerme en constante comunicación con ellos. el costo seria el tiempo invertido en la elaboración de la base de datos."
3781060.0,18.0,1404734.0,una atención personalizada y de calidad.
3106120.0,18.0,1136541.0,"la relacion que tenemos con nuestros vecinos es cercana, ya que generalmente estamos en contacto ya sea presencial o a traves de redes sociales y ademas conocemos los gustos de cada uno de ellos, existe una buena convivencia en la villa.
en cuanto a los transeúntes o viajeros se espera tener una relacion de amabilidad y respeto para que se sientan cómodos y sea una visita grata a nuestro local y su viaje sea mas ameno.
en cuanto al costo de relaciona con cada segmento es mínimo."
13877630.0,18.0,1579649.0,"una relación inicialmente presencial directa que haga lazos de amistad, unión, y familiaridad; para lo que el costo del mismo sería tener los implementos y medios para poder vender y distribuir puerta a puerta y contar con los implementos y maquinarias necesarias para la mantención y preparación de los postres para así poder recibirlos desde casa igual.

por otro lado, una relación por los medios electrónicos con los que se cuenta actualmente como es el teléfono y las redes sociales y para ello se requiere tener las herramientas para poder potenciar el negocio a través de este mecanismo electrónico."
14984720.0,18.0,1241986.0,"relación de diseñador/cliente, utilizando feeback de comunicación en el desarrollo del producto, utilizando la tecnología en estos tiempos el cliente tendrá su desarrollo de joya en tiempo real"
9806360.0,18.0,1521229.0,"la relación previa con nuestros clientes intermediarios será a través del contenido publicado en nuestras redes sociales, en donde compartiremos información relevante para ellos, como por ejemplo efemérides, nuestras opciones de menú y también contenido sobre la importancia de la economía local, sustentable y sostenible. en el momento de la venta, la relación será personalizada y a través de las mismas redes sociales (instagram, facebook y/o whatsapp) con el objetivo de acordar qué tipo de desayuno prefiere, personalización, fechas y horarios de entrega y también la post venta, donde se realizará una retroalimentación del servicio.
con respecto a la relación con el cliente final, quien es el que recibe el desayuno, nos relacionaremos personalmente al momento de la entrega y también post entrega con el objetivo de medir la satisfacción."
14726700.0,18.0,1233131.0,"una relación cordial y de respeto, ya que será una interacción directa con persona.el costo de relacionarse es conocer al cliente, sus necesidades y obtener una mayor atención de compra y venta."
10528510.0,18.0,2520275.0,"espero tener una relacion cercana y amena así  como la tengo con algunas persona a quien les vendo regularmente, así ellos mismos de describe como quieren su producto, su forma y tamaño, colores etc. 
la verdad de el costo seria solo de tiempo, ya que las redes en estos tiempos es gratuito en su mayoria para hacer propaganda."
14902870.0,18.0,1638115.0,"la relación esperada es cercanía con el cliente, confianza, amabilidad, empatía, precios justo de mercado, entregar propuesta de valor más valor agregado al producto y servicio. el costo que se mantiene con cada cliente se trata de fidelizarlo con lo entregado y que siempre nos prefiera hasta que se convierta en nuestro fans."
13144180.0,18.0,1110229.0,"para mi propuesta de proyecto la base para tener una relación con un cliente es a trabes de las redes sociales y la posibilidad de tener una página web donde en cada uno de estos accesos están nuestros celulares wasap correos instagram facebook y sean canales directos para consultas y llegar a generar una visita 




lo bueno es que hay unas de las antes mencionadas son gratuitas y tienen un buen alcance como publicar en grupos de facebook 
instagram ya que tenemos muchos seguidores 
pero para llegar a donde uno quiere apuntar.
hay que desembolsar dinero algún plan anual con yapo o invertir en una página las cuales son buenas pero ay que estar en forma constante actualizado para poder llegar al cliente que buscamos en base a palabras claves que nos pongan inmediatamente en su pc celular o laptop
para estar siempre conectados entre el cliente y la empresa es bueno tener una ficha  donde saber sus fecha de cumple años para navidad poder hacer descuentos
y también por cada servicio juntando 3 o 5 genere uno gratis o alguna atención
esto es el lo que es que esperamos como empresa de limpieza y sanitización 
"
3852720.0,18.0,1788834.0,"para el sector más tradicional esta la atención personalizada, por otra parte los jovenes optimizan el tiempo por lo que la mayoria ha definido que utilizaria los canales digitales para el envio de sus solicitudes y la coordinación del posterior retiro, de igual forma ocurre con las empresas."
5289530.0,18.0,396302.0,"estará la posibilidad que los clientes puedan evaluar y valorizar los servicios entregados, y que a medida que realicen comprar a través de la plataforma, puedan adquirir promociones especiales según el nivel de participación de las evaluaciones, comentarios y sugerencias, ademas de los mismo pedidos que realicen, valorando y premiando su lealtad al negocio de cada emprendedor. "
14813500.0,18.0,1194698.0,puede ser vía presencial o vía de internet y envíos 
9496870.0,18.0,1214547.0,"la confianza, la comunicación, la responsabilidad  el esfuerzo, el compromiso son importantes para tener como costo un buen servicio en base a mucho trabajo y sacrificio. "
14842930.0,18.0,1235707.0,"una relación cordial y de confianza para comentar cualquier situación que ocurra en el uso del libro didáctico.
el costo será muy bajo que será a través de redes sociales o llamado telefónico lo que implica el plan de telefonía móvil y el tiempo para responder. "
15222860.0,18.0,1651685.0,"se espera tener una relación que genere cercanía, simpatía y empatía con clientes jóvenes, adaptándose a cada persona para ir descubriendo sus necesidades, haciendo de la sesión fotográfica un momento de relajo y diversión .
      por otro lado con fines mas formales y dar mayor sensación de profesionalismo se debe entablar una relaciona mas formal con el segundo segmento de clientes, utilizando un correcto léxico, postura, vestimenta, para general la confianza y otorgar la seguridad necesaria para los clientes que busquen promocionar sus productos a través de buenas fotografías para así generar mas ventas."
604530.0,18.0,1708035.0,"1. atención directa y personalizada (mediano y largo plazo)
2. generar estrategias de fidelización con cada uno 
"
14969830.0,18.0,1237547.0,"a) una relación cercana y estratégica, para dar una excelente atención tanto en la venta como en la post venta. tendría que estar constantemente capacitándome tanto en mi área (repostería) como en la atención al cliente. 

b) una atención de calidad, buen servicio y calidad de los productos. habilitar plataformas de reservas y medios de pago digitales. "
